7 7 8 0 6 0 0 0 7 7 -1 6 0 5 -1 0 8 6 0 8 3 9 3 9 0 5 -1 -1 0 8 7 5 0 0 5 5 5 0 4 4 4 9 7 5 0 5 1 0 0 5 5 0 6 7 
7 8 8 0 5 0 0 0 7 7 -1 5 0 5 -1 0 0 6 0 8 3 9 3 9 0 6 -1 -1 0 8 5 0 0 0 6 6 6 0 4 4 4 9 7 0 0 5 1 0 0 5 5 0 0 5 
7 7 8 0 5 0 0 0 7 7 -1 6 0 5 -1 0 8 6 0 8 3 9 3 9 0 5 -1 -1 0 8 5 5 0 0 5 5 5 0 4 4 4 9 7 5 0 5 1 0 0 5 5 0 6 6 
7 7 8 0 5 0 0 0 7 7 -1 5 0 5 -1 0 5 6 0 7 3 9 3 9 0 5 -1 -1 0 8 5 5 0 0 5 5 5 0 4 4 4 9 7 5 0 5 1 0 0 5 5 0 6 6 
7 7 8 0 5 0 0 0 7 7 -1 5 0 5 -1 0 6 6 0 8 2 9 3 8 0 5 -1 -1 0 8 5 0 0 0 5 6 6 0 4 4 4 9 7 0 0 5 1 0 0 5 5 0 0 6 
7 7 8 0 5 0 0 0 7 7 -1 6 0 5 -1 0 8 6 0 8 3 9 3 9 0 5 -1 -1 0 8 5 5 0 0 5 5 5 0 4 4 4 9 7 5 0 5 1 0 0 5 5 0 6 6 
7 7 8 0 5 0 0 0 7 7 -1 6 0 5 -1 0 8 6 0 8 3 9 3 9 0 5 -1 -1 0 8 5 5 0 0 5 5 5 0 4 4 4 9 7 5 0 5 1 0 0 5 5 0 6 7 
7 7 8 0 5 0 0 0 7 7 -1 5 0 5 -1 0 6 6 0 8 2 9 3 8 0 5 -1 -1 0 8 5 0 0 0 5 6 6 0 4 4 4 9 7 0 0 5 1 0 0 5 5 0 6 6 
7 6 8 0 5 0 0 0 7 7 -1 6 0 5 -1 0 8 6 0 8 3 9 3 9 0 5 -1 -1 0 8 5 5 0 0 5 5 5 0 4 4 4 9 7 5 0 5 1 0 0 5 5 0 6 5 
7 7 8 0 6 0 0 0 7 7 -1 6 0 5 -1 0 8 6 0 8 3 9 3 9 0 5 -1 -1 0 8 7 5 0 0 5 5 5 0 4 4 4 9 7 5 0 5 1 0 0 5 5 0 6 7 
7 7 8 0 5 0 0 0 7 7 -1 6 0 5 -1 0 8 6 0 8 3 9 3 9 0 5 -1 -1 0 8 5 5 0 0 5 5 5 0 4 4 4 9 7 5 0 5 1 0 0 5 5 0 6 6 
7 7 8 0 5 0 0 0 7 7 -1 6 0 5 -1 0 8 6 0 8 3 9 3 9 0 5 -1 -1 0 8 5 5 0 0 5 5 5 0 3 4 4 9 7 5 0 5 1 0 0 5 5 0 6 6 
7 7 8 0 6 0 0 0 7 7 -1 6 0 5 -1 0 8 6 0 8 3 9 3 9 0 5 -1 -1 0 8 5 5 0 0 5 5 5 0 4 4 4 9 7 5 0 5 1 0 0 5 5 0 6 7 
7 8 8 0 5 0 0 0 7 7 -1 5 0 5 -1 0 6 6 0 8 3 9 3 9 0 5 -1 -1 0 8 6 0 0 0 6 6 6 0 4 4 4 9 7 0 0 5 1 0 0 5 5 0 0 5 
7 7 8 0 5 0 0 0 7 7 -1 5 0 5 -1 0 6 6 0 8 2 9 3 8 0 5 -1 -1 0 8 5 0 0 0 5 6 6 0 4 4 4 9 7 0 0 5 1 0 0 5 5 0 0 6 
7 7 8 0 5 0 0 0 7 7 -1 5 0 5 -1 0 6 6 0 8 2 9 3 8 0 5 -1 -1 0 8 5 0 0 0 5 6 6 0 4 4 4 9 7 0 0 5 1 0 0 5 5 0 6 6 
7 7 8 0 5 0 0 0 7 7 -1 5 0 5 -1 0 6 6 0 8 2 9 3 8 0 5 -1 -1 0 8 5 0 0 0 5 6 6 0 4 4 4 9 7 0 0 5 1 0 0 5 5 0 0 6 
7 7 8 0 5 0 0 0 7 7 -1 5 0 5 -1 0 6 6 0 8 2 9 3 8 0 5 -1 -1 0 8 5 0 0 0 5 6 6 0 4 4 4 9 7 0 0 5 1 0 0 5 5 0 0 6 
